Date,Open,High,Low,Close,Adj Close,Volume,Rolling_Mean_5,Rolling_Mean_10,Rolling_Mean_30,Day,Month,Year
2010-07-28,9.416786193847656,9.499643325805664,9.29464340209961,0.011729936600389929,7.879616737365723,519985200,0.011449413872710647,0.010683247439636029,0.01143715766793141,0.9,0.5454545454545454,0.0
2010-07-29,9.311071395874023,9.380356788635254,9.146429061889648,0.011244806524700883,7.79356575012207,643806800,0.011678190907448307,0.010823339714758198,0.011444363635138309,0.9333333333333333,0.5454545454545454,0.0
2010-07-30,9.13892936706543,9.274999618530273,9.103570938110352,0.011098417513011188,7.767599105834961,448210000,0.011647210399907022,0.010936706881728759,0.011392502792174039,0.9666666666666667,0.5454545454545454,0.0
2010-08-02,9.30142879486084,9.378213882446289,9.272143363952637,0.011881434636768787,7.906492710113525,428055600,0.011555631586893319,0.011061819351009639,0.011309548261317273,0.03333333333333333,0.6363636363636364,0.0
2010-08-03,9.321785926818848,9.402142524719238,9.265000343322754,0.011895052642079053,7.908907413482666,417653600,0.011643124998313941,0.011338769397723011,0.011240211584257582,0.06666666666666668,0.6363636363636364,0.0
2010-08-04,9.3871431350708,9.438570976257324,9.296786308288574,0.012073786689078436,7.940612316131592,420375200,0.011569929583389968,0.011509671728050308,0.011193457493284657,0.1,0.6363636363636364,0.0
2010-08-05,9.34749984741211,9.399286270141602,9.305356979370117,0.011855903149509864,7.901962757110596,289097200,0.011638699601127669,0.011658445254287988,0.011131780716942208,0.13333333333333333,0.6363636363636364,0.0
2010-08-06,9.277856826782227,9.338929176330566,9.201070785522461,0.011581847610734261,7.8533501625061035,444897600,0.011760918926089466,0.011704064662998243,0.011079182459293412,0.16666666666666669,0.6363636363636364,0.0
2010-08-09,9.338570594787598,9.362500190734863,9.270357131958008,0.01186441213013096,7.90347146987915,303128000,0.01185760494563408,0.011706618266263699,0.011028626750927969,0.26666666666666666,0.6363636363636364,0.0
2010-08-10,9.280357360839844,9.301786422729492,9.198213577270508,0.01146609456559703,7.832817077636719,451920000,0.011854200444306514,0.011748662721310227,0.011000540296784898,0.3,0.6363636363636364,0.0
2010-08-11,9.121429443359375,9.131786346435547,8.921786308288574,0.009896655816754266,7.5544209480285645,620054400,0.01176840882901011,0.01166916920620004,0.010950098071797037,0.3333333333333333,0.6363636363636364,0.0
2010-08-12,8.810357093811035,9.039285659790039,8.789999961853027,0.010169011377563895,7.602732181549072,534920400,0.011332982654545276,0.011485841127836472,0.010916167299464903,0.3666666666666667,0.6363636363636364,0.0
2010-08-13,8.987500190734863,8.99571418762207,8.896071434020996,0.009711117312495382,7.521509647369385,354869200,0.010995604300156083,0.011378261613122775,0.010917642583373518,0.4,0.6363636363636364,0.0
2010-08-16,8.842143058776855,8.928929328918457,8.807856559753418,0.00946259326097871,7.477426052093506,318430000,0.010621458240508306,0.011239531593071195,0.010921160568078668,0.5,0.6363636363636364,0.0
2010-08-17,8.931428909301758,9.093929290771484,8.899999618530273,0.010199651889511989,7.608170986175537,422640400,0.010141094466677856,0.010997647455492185,0.010925132334780974,0.5333333333333333,0.6363636363636364,0.0
2010-08-18,9.012857437133789,9.095356941223145,8.984999656677246,0.010386890371736839,7.641380786895752,339696000,0.009887805931460849,0.01082810738023548,0.010944083604298193,0.5666666666666667,0.6363636363636364,0.0
2010-08-19,9.029999732971191,9.052857398986816,8.881428718566895,0.00984388831887481,7.545062065124512,426706000,0.009985852842457362,0.010659417748501319,0.010912309016140185,0.6,0.6363636363636364,0.0
2010-08-20,8.90678596496582,9.068571090698242,8.89285659790039,0.009803034302944026,7.537814617156982,384230000,0.009920828230719545,0.010458216265437813,0.010865725225990235,0.6333333333333333,0.6363636363636364,0.0
2010-08-23,8.992500305175781,9.0,8.758929252624512,0.009149383684238295,7.421868801116943,414041600,0.009939211628809275,0.010280334934658792,0.010809098232680558,0.7333333333333333,0.6363636363636364,0.0
2010-08-24,8.666786193847656,8.678570747375488,8.523214340209961,0.00815018754427372,7.244626522064209,602565600,0.009876569713461191,0.010008832090069525,0.010743903471632957,0.7666666666666667,0.6363636363636364,0.0
2010-08-25,8.501428604125977,8.713929176330566,8.471428871154785,0.008654040104566552,7.333999156951904,596867600,0.009466676844413538,0.009677241387937194,0.01067655267792442,0.8,0.6363636363636364,0.0
2010-08-26,8.766071319580078,8.776785850524902,8.581428527832031,0.008209764044808304,7.255191326141357,466505200,0.009120106790979481,0.009552979816718422,0.010620720219771031,0.8333333333333334,0.6363636363636364,0.0
2010-08-27,8.633929252624512,8.664643287658691,8.412857055664062,0.008437861088359574,7.295651912689209,548391200,0.00879328193616618,0.009357055083442862,0.010557341192764799,0.8666666666666667,0.6363636363636364,0.0
2010-08-30,8.598570823669434,8.776785850524902,8.59571361541748,0.008587654601376837,7.3222246170043945,383289200,0.00852024729324929,0.009229729461029281,0.010510360135036706,0.9666666666666667,0.6363636363636364,0.0
2010-08-31,8.637499809265137,8.734286308288574,8.583929061889648,0.008689789641203809,7.340341567993164,420786800,0.008407901476676997,0.009142235595069095,0.010492884149428098,0.9999999999999999,0.6363636363636364,0.0
2010-09-01,8.838213920593262,8.980713844299316,8.795714378356934,0.00992048732604723,7.558648109436035,697037600,0.008515821896063015,0.008991249370238276,0.010443009492841354,0.0,0.7272727272727273,0.0
2010-09-02,8.973570823669434,9.006071090698242,8.8774995803833,0.010233692357392014,7.6142048835754395,415427600,0.00876911134035915,0.008944609065669315,0.010420824022819542,0.03333333333333333,0.7272727272727273,0.0
2010-09-03,9.110357284545898,9.242142677307129,9.089285850524902,0.011357155068510559,7.81349515914917,520788800,0.009173897002875893,0.008983589469521037,0.010381956799319032,0.06666666666666668,0.7272727272727273,0.0
2010-09-07,9.165714263916016,9.268928527832031,9.151785850524902,0.01119374355018303,7.784506320953369,342557600,0.00975775579890609,0.00913900154607769,0.01037531824900006,0.2,0.7272727272727273,0.0
2010-09-08,9.277856826782227,9.442500114440918,9.253570556640625,0.012063573185095738,7.938800811767578,526551200,0.010278973588667329,0.009343437532672163,0.010366977448017307,0.23333333333333334,0.7272727272727273,0.0
2010-09-09,9.465714454650879,9.518570899963379,9.390000343322754,0.012089104672354668,7.943329811096191,438575200,0.010953730297445714,0.009734776096754365,0.01036039556363053,0.26666666666666666,0.7272727272727273,0.0
2010-09-10,9.399642944335938,9.446429252624512,9.335714340209961,0.012146981194923287,7.9535980224609375,387542400,0.011387453766707202,0.010078282553533177,0.010372367832696024,0.3,0.7272727272727273,0.0
2010-09-13,9.493571281433105,9.581428527832031,9.491429328918457,0.012764882276991761,8.06320571899414,388780000,0.011770111534213456,0.010472004268544676,0.010402440321703437,0.4,0.7272727272727273,0.0
2010-09-14,9.507499694824219,9.613213539123535,9.482856750488281,0.012938507299301981,8.094002723693848,408150400,0.012051656975909698,0.010904706387407894,0.010457989147169455,0.43333333333333335,0.7272727272727273,0.0
2010-09-15,9.577500343322754,9.656429290771484,9.565713882446289,0.013306184351887823,8.159222602844238,429368800,0.012400609725733487,0.011339791657200409,0.010493224902587228,0.4666666666666667,0.7272727272727273,0.0
2010-09-16,9.651429176330566,9.881071090698242,9.625,0.014387088523713974,8.350957870483398,652103200,0.012649131959091902,0.01180143112826881,0.010540262626247522,0.5,0.7272727272727273,0.0
2010-09-17,9.917499542236328,9.927143096923828,9.774286270141602,0.01418282753485129,8.314726829528809,634477200,0.013108728729363767,0.012248091248035484,0.010617372687402038,0.5333333333333333,0.7272727272727273,0.0
2010-09-20,9.859999656677246,10.135000228881836,9.851785659790039,0.015520764738815217,8.552055358886719,658677600,0.013515897997349365,0.012643004765781413,0.010694936833580086,0.6333333333333333,0.7272727272727273,0.0
2010-09-21,10.137857437133789,10.262499809265137,10.099642753601074,0.015612681729263861,8.568359375,668074400,0.014067074489714056,0.013059365732811875,0.010826234071182788,0.6666666666666666,0.7272727272727273,0.0
2010-09-22,10.096785545349121,10.28499984741211,10.086071014404297,0.01629016385726255,8.688536643981934,585289600,0.014601909375706434,0.01350125955071996,0.010951176391153882,0.7,0.7272727272727273,0.0
2010-09-23,10.22607135772705,10.455714225769043,10.214285850524902,0.0164893203668317,8.723867416381836,786116800,0.015198705276781377,0.013923918617936643,0.011111978700876067,0.7333333333333333,0.7272727272727273,0.0
2010-09-24,10.432143211364746,10.483214378356934,10.376786231994629,0.017068071956330984,8.826526641845703,649488000,0.015619151645404922,0.014363940187384345,0.011331734185878647,0.7666666666666667,0.7272727272727273,0.0
2010-09-27,10.499285697937012,10.526070594787598,10.393214225769043,0.0168706154247278,8.791501998901367,482834800,0.016196200529700864,0.014856049263525115,0.01156170287183755,0.8666666666666667,0.7272727272727273,0.0
2010-09-28,10.420356750488281,10.420356750488281,9.821429252624512,0.01613866582088369,8.661664009094238,1035042400,0.016466170666883377,0.015266622578298717,0.011800352808911964,0.9,0.7272727272727273,0.0
2010-09-29,10.258213996887207,10.350357055664062,10.214285850524902,0.0162254783320388,8.677063941955566,469644000,0.016571367485207343,0.015586638430456889,0.012022888560908798,0.9333333333333333,0.7272727272727273,0.0
2010-09-30,10.321429252624512,10.35714340209961,10.04464340209961,0.015609281773331922,8.567756652832031,673391600,0.016558430380162595,0.015878567828471985,0.012223749442326357,0.9666666666666667,0.7272727272727273,0.0
2010-10-01,10.219642639160156,10.234999656677246,10.048213958740234,0.015399907214384445,8.530621528625488,448142800,0.016382422661462642,0.016000787153433782,0.01239782915571286,0.0,0.8181818181818182,0.0
2010-10-04,10.057143211364746,10.103570938110352,9.920356750488281,0.014739452138419214,8.41346549987793,435302000,0.01604878971307333,0.0161224951213871,0.012583029785563181,0.1,0.8181818181818182,0.0
2010-10-05,10.071429252624512,10.337499618530273,10.0649995803833,0.016492729413554896,8.724470138549805,501967200,0.015622557055811614,0.016044363861347496,0.012747577046745688,0.13333333333333333,0.8181818181818182,0.0
2010-10-06,10.342499732971191,10.428214073181152,10.187856674194336,0.016535278862056024,8.732017517089844,670868800,0.015693369774345857,0.0161323686297766,0.012992355237722906,0.16666666666666669,0.8181818181818182,0.0
2010-10-07,10.369285583496094,10.374285697937012,10.246786117553711,0.016540387886745188,8.732919692993164,408399600,0.0157553298803493,0.016156880130255947,0.013271858281648983,0.2,0.8181818181818182,0.0
2010-10-08,10.418213844299316,10.51785659790039,10.35714340209961,0.017365959004399543,8.879365921020508,658403200,0.015941551103031953,0.016161986882247296,0.013534736541054939,0.23333333333333334,0.8181818181818182,0.0
2010-10-11,10.526429176330566,10.615714073181152,10.521429061889648,0.01758554252193409,8.918317794799805,427753200,0.01633476146103497,0.016191775587054154,0.01383994303970798,0.3333333333333333,0.8181818181818182,0.0
2010-10-12,10.5503568649292,10.696429252624512,10.446070671081543,0.01812684914222578,9.014337539672852,558544000,0.016903979537737947,0.016263268296774783,0.014144865754160465,0.3666666666666667,0.8181818181818182,0.0
2010-10-13,10.721428871154785,10.784285545349121,10.70714282989502,0.018399204703035403,9.062649726867676,630092400,0.017230803483472123,0.016462086628908988,0.014462838905522095,0.4,0.8181818181818182,0.0
2010-10-14,10.774642944335938,10.802499771118164,10.728570938110352,0.01876858627898284,9.12817096710205,435296400,0.017603588651668,0.01667945926600865,0.014786486074249814,0.43333333333333335,0.8181818181818182,0.0
2010-10-15,10.979999542236328,11.25,10.889642715454102,0.020884431582015202,9.503490447998047,922194000,0.01804922833011553,0.01699538971657374,0.015081422706014336,0.4666666666666667,0.8181818181818182,0.0
2010-10-18,11.373929023742676,11.39285659790039,11.224642753601074,0.021439356207617152,9.601926803588867,1093010800,0.018752922845638665,0.01754384215333682,0.015436447346835108,0.5666666666666667,0.8181818181818182,0.0
2010-10-19,10.835714340209961,11.206070899963379,10.71500015258789,0.01999077043780953,9.344971656799316,1232784000,0.019523685582775275,0.01821383256025661,0.01577252071813866,0.6,0.8181818181818182,0.0
2010-10-20,11.035714149475098,11.223214149475098,10.959643363952637,0.020167799961447318,9.376372337341309,721624400,0.01989646984189202,0.018563636662682077,0.01606575494772621,0.6333333333333333,0.8181818181818182,0.0
2010-10-21,11.15571403503418,11.240714073181152,10.95714282989502,0.019995879462498693,9.345876693725586,551460000,0.020250188893574408,0.018926888772621206,0.016335895840271265,0.6666666666666666,0.8181818181818182,0.0
2010-10-22,11.038213729858398,11.072856903076172,10.939286231994629,0.01964692489451665,9.283977508544922,372778000,0.020495647530277578,0.019272437930196555,0.016599454999942732,0.7,0.8181818181818182,0.0
2010-10-25,11.038928985595703,11.128570556640625,11.015713691711426,0.019880126417361456,9.325345039367676,392462000,0.02024814619277787,0.019500534519208267,0.01684945312326251,0.8,0.8181818181818182,0.0
2010-10-26,10.959643363952637,11.062143325805664,10.916070938110352,0.01974565543301606,9.301492691040039,392929600,0.019936300234726728,0.019729992908751,0.0170866279279415,0.8333333333333334,0.8181818181818182,0.0
2010-10-27,10.987500190734863,11.067856788635254,10.914285659790039,0.01970820591841284,9.294845581054688,399002800,0.019887277233768035,0.01989187353783003,0.01731353286573197,0.8666666666666667,0.8181818181818182,0.0
2010-10-28,10.998213768005371,11.0,10.746429443359375,0.019267334359982145,9.216641426086426,551051200,0.01979535842516114,0.020022773659367776,0.017526933584616138,0.9,0.8181818181818182,0.0
2010-10-29,10.865357398986816,10.924285888671875,10.745356559753418,0.018542189213397536,9.088011741638184,430511200,0.01964964940465783,0.020072648467467705,0.017689608445825077,0.9333333333333333,0.8181818181818182,0.0
2010-11-01,10.793571472167969,10.914285659790039,10.79285717010498,0.019086895789621167,9.184636116027832,423889200,0.019428702268434007,0.019838424230605937,0.017834920501776614,0.0,0.9090909090909091,0.0
2010-11-02,10.964285850524902,11.078213691711426,10.964285850524902,0.01996863890648254,9.341042518615723,433930000,0.01927005614288595,0.019603178188806338,0.017953791536803484,0.03333333333333333,0.9090909090909091,0.0
2010-11-03,11.120356559753418,11.174285888671875,11.018928527832031,0.020554204044032583,9.444912910461426,508348400,0.019314652837579244,0.01960096503567364,0.01809899010937744,0.06666666666666668,0.9090909090909091,0.0
2010-11-04,11.266071319580078,11.4350004196167,11.251070976257324,0.021485314702841478,9.61008358001709,642488000,0.019483852462703195,0.019639605443932166,0.01824112478226977,0.1,0.9090909090909091,0.0
2010-11-05,11.356785774230957,11.413213729858398,11.3125,0.021291258127170226,9.575655937194824,361253200,0.01992744853127506,0.019788548967966443,0.018407657926803433,0.13333333333333333,0.9090909090909091,0.0
2010-11-08,11.328571319580078,11.420356750488281,11.312856674194336,0.021544891203376063,9.620643615722656,281758400,0.020477262314029597,0.019952982291231804,0.01854843079916474,0.23333333333333334,0.9090909090909091,0.0
2010-11-09,11.466071128845215,11.475000381469727,11.23214340209961,0.021112528625566472,9.543954849243164,383544000,0.02096886139678058,0.020119458769833266,0.01870423999178635,0.26666666666666666,0.9090909090909091,0.0
